p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
BCDIN3D	0.00294324962096902	0.296686723640959	0.414	0.2	1	Endothelial cells	BCDIN3D
AKAP13	0.0029935309582151	0.46747592295542	0.517	0.282	1	Endothelial cells	AKAP13
LRRC8A	0.00301915968666252	0.328672282548272	0.31	0.131	1	Endothelial cells	LRRC8A
TSG101	0.00303970171432953	0.304283723396402	0.414	0.198	1	Endothelial cells	TSG101
PCM1	0.00316081025229064	0.430552973191145	0.345	0.15	1	Endothelial cells	PCM1
LRRFIP2	0.00317957438927106	0.353220454877533	0.31	0.134	1	Endothelial cells	LRRFIP2
MYO1E	0.00327560346850033	0.316136786470381	0.276	0.11	1	Endothelial cells	MYO1E
NIBAN2	0.00330816377235833	0.315184805160483	0.379	0.173	1	Endothelial cells	NIBAN2
UBE2E3	0.00336818192445979	0.316028812161255	0.483	0.261	1	Endothelial cells	UBE2E3
SMTN	0.00337646051728714	0.513302122327356	0.379	0.184	1	Endothelial cells	SMTN
MLEC	0.00338811351656479	0.468986806345274	0.552	0.302	1	Endothelial cells	MLEC
ATL3	0.00352758359410872	0.256901279778832	0.448	0.218	1	Endothelial cells	ATL3
CSNK1A1	0.00355984500880166	0.404635966613183	0.621	0.419	1	Endothelial cells	CSNK1A1
MYO1C	0.00359141666729489	0.267557224742122	0.414	0.196	1	Endothelial cells	MYO1C
DYNC1I2	0.0036138613239522	0.266887795178535	0.517	0.294	1	Endothelial cells	DYNC1I2
ITGA2	0.00362220677533846	0.301376154659585	0.276	0.107	1	Endothelial cells	ITGA2
ARL4A	0.00366438587359458	0.556980938718177	0.414	0.214	1	Endothelial cells	ARL4A
DDAH2	0.00368698530736389	0.31493099114502	0.586	0.358	1	Endothelial cells	DDAH2
TMSB4XP42	0.00369869460188506	0.311004371508575	0.793	0.605	1	Endothelial cells	TMSB4XP4
SIAH1	0.00371198760236489	0.295503726698466	0.276	0.111	1	Endothelial cells	SIAH1
SEC61A1	0.00379249879680954	0.340365351317433	0.483	0.256	1	Endothelial cells	SEC61A1
PSMA2	0.00390064248361822	0.364132853266481	0.828	0.568	1	Endothelial cells	PSMA2
CAPNS1	0.00393254921641359	0.330184923066709	0.517	0.296	1	Endothelial cells	CAPNS1
PTPN12	0.004024516423963	0.331027881198153	0.379	0.19	1	Endothelial cells	PTPN12
SEC61B	0.00402583857454935	0.355704152555568	0.759	0.594	1	Endothelial cells	SEC61B
CCN1	0.00403553301301753	0.444944855323053	0.483	0.25	1	Endothelial cells	CCN1
ZBED6	0.00413883180042006	0.280974359302329	0.448	0.236	1	Endothelial cells	ZBED6
ZC3H11A	0.00415625976556948	0.280728861830191	0.448	0.236	1	Endothelial cells	ZC3H11A
DYNLT1	0.00416659274665288	0.264918200964679	0.759	0.474	1	Endothelial cells	DYNLT1
SUMF2	0.00419565380178604	0.373503351404974	0.483	0.257	1	Endothelial cells	SUMF2
CD9	0.00429900074320514	0.299046398894248	0.828	0.564	1	Endothelial cells	CD9
CFL1	0.00433351875559871	0.301969447377453	0.966	0.877	1	Endothelial cells	CFL1
DDB1	0.00436069615368545	0.379609412261312	0.414	0.199	1	Endothelial cells	DDB1
UACA	0.00439531304656975	0.31469976490576	0.379	0.181	1	Endothelial cells	UACA
ARF3	0.00445115659854195	0.363585527185809	0.448	0.243	1	Endothelial cells	ARF3
GRPEL1	0.00448198971548873	0.286521204584457	0.345	0.155	1	Endothelial cells	GRPEL1
C8orf33	0.00449896625688161	0.312294331410212	0.31	0.134	1	Endothelial cells	C8orf33
MGST3	0.00456264996096608	0.25965195097205	0.931	0.604	1	Endothelial cells	MGST3
OS9	0.004618580242464	0.285879512038261	0.586	0.351	1	Endothelial cells	OS9
FLOT1	0.00471506404828123	0.331142923181054	0.586	0.33	1	Endothelial cells	FLOT1
MED13L	0.00475634694822224	0.360385154081968	0.414	0.218	1	Endothelial cells	MED13L
TMEM165	0.00479783914967218	0.276241610342957	0.69	0.415	1	Endothelial cells	TMEM165
ZNF106	0.00482024206822619	0.270647802101742	0.345	0.16	1	Endothelial cells	ZNF106
RIN2	0.00490691062808444	0.359405160713501	0.345	0.166	1	Endothelial cells	RIN2
MAX	0.00491588938082445	0.311826559641718	0.379	0.192	1	Endothelial cells	MAX
ACTG1	0.00492668314777568	0.39800500699351	1	0.892	1	Endothelial cells	ACTG1
FHL3	0.00511399190394245	0.374854055609775	0.379	0.181	1	Endothelial cells	FHL3
EIF3K1	0.00538211822706382	0.254751577826767	0.897	0.68	1	Endothelial cells	EIF3K
C6orf62	0.00538274759476243	0.292978092937649	0.414	0.205	1	Endothelial cells	C6orf62
BTF3	0.00564088448933691	0.290366847305481	0.966	0.82	1	Endothelial cells	BTF3
CCNL2	0.00576320104325219	0.337935486815745	0.31	0.14	1	Endothelial cells	CCNL2
PFDN4	0.00578316055444851	0.327259449566913	0.552	0.325	1	Endothelial cells	PFDN4
CNPY2	0.00582746049002443	0.321810908269431	0.69	0.475	1	Endothelial cells	CNPY2
EIF4EBP1	0.00638310959635958	0.379787920059902	0.517	0.327	1	Endothelial cells	EIF4EBP1
ATXN2	0.00641684245557143	0.56049244198209	0.414	0.214	1	Endothelial cells	ATXN2
MT-CO3	0.00645209294188459	0.313131881664491	1	0.973	1	Endothelial cells	MT-CO3
TMEM256	0.0065584938732253	0.25585152006483	0.655	0.424	1	Endothelial cells	TMEM256
ZNF638	0.00661759966068121	0.357307413892521	0.345	0.168	1	Endothelial cells	ZNF638
MGAT4A	0.00670920424100051	0.357074612451966	0.552	0.341	1	Endothelial cells	MGAT4A
VASP	0.0067827363943507	0.286814518012449	0.552	0.317	1	Endothelial cells	VASP
UBA1	0.00729855105119106	0.270334417665093	0.379	0.195	1	Endothelial cells	UBA1
HMCN2	0.0073269004390591	0.294552496603271	0.517	0.291	1	Endothelial cells	HMCN2
SH3GLB1	0.00745353160824665	0.283849439387097	0.621	0.416	1	Endothelial cells	SH3GLB1
TRIOBP	0.0075947835054188	0.280885969373385	0.345	0.171	1	Endothelial cells	TRIOBP
PSMB4	0.00765474589028987	0.413863994526432	0.517	0.341	1	Endothelial cells	PSMB4
CXXC5	0.00811720889081968	0.348328087942196	0.31	0.145	1	Endothelial cells	CXXC5
EIF4B	0.00812912509350576	0.393085751914208	0.621	0.445	1	Endothelial cells	EIF4B
TINAGL1	0.00816933881840383	0.251239216295218	0.31	0.135	1	Endothelial cells	TINAGL1
POLR2L	0.00821888824555202	0.257710242026234	0.931	0.736	1	Endothelial cells	POLR2L
ITGA1	0.00830780603010094	0.435638354215217	0.69	0.442	1	Endothelial cells	ITGA1
AP1M1	0.00835557109675133	0.324643494548349	0.586	0.344	1	Endothelial cells	AP1M1
SON1	0.0083603302030782	0.279402461029184	0.793	0.534	1	Endothelial cells	SON
MBTPS1	0.00841962061643857	0.322800676832019	0.276	0.122	1	Endothelial cells	MBTPS1
NME4	0.00869100983315249	0.314454017848344	0.483	0.269	1	Endothelial cells	NME4
TBC1D151	0.00881689088747755	0.275128754065599	0.759	0.529	1	Endothelial cells	TBC1D15
TM9SF3	0.00887278957589996	0.288268300469057	0.517	0.311	1	Endothelial cells	TM9SF3
RPL7L1	0.00903679271637373	0.279068445862749	0.448	0.243	1	Endothelial cells	RPL7L1
DESI1	0.00934566918096508	0.264419859497196	0.379	0.196	1	Endothelial cells	DESI1
SUN1	0.00938224917933059	0.270613562170787	0.414	0.231	1	Endothelial cells	SUN1
MYDGF	0.00942333728748688	0.426135164387807	0.724	0.525	1	Endothelial cells	MYDGF
CALD1	1.27114088823273e-206	2.80534570970069	0.937	0.108	2.28767225655245e-202	Fibroblasts	CALD1
BGN	2.9563880876758e-206	2.81895645194524	0.927	0.106	5.32061164139013e-202	Fibroblasts	BGN
TPM2	2.76321318318344e-205	2.66714695809027	0.934	0.107	4.97295476577523e-201	Fibroblasts	TPM2
COL6A2	2.12379045174579e-197	2.41512231469233	0.904	0.087	3.8221856760069e-193	Fibroblasts	COL6A2
NNMT	1.20459715881559e-193	2.12748541615351	0.907	0.098	2.16791350672041e-189	Fibroblasts	NNMT
COL5A2	5.81267946206491e-193	2.00685353336778	0.856	0.055	1.04610792278782e-188	Fibroblasts	COL5A2
C1R	9.88433987710689e-193	1.80243114477677	0.833	0.036	1.77888464768293e-188	Fibroblasts	C1R
MYL9	1.78376527994467e-192	2.71976799558087	0.922	0.133	3.21024237431641e-188	Fibroblasts	MYL9
AEBP1	7.33764254538039e-187	2.13266254729738	0.843	0.054	1.32055552889211e-182	Fibroblasts	AEBP1
CNN3	1.25933312963423e-184	1.62506750989157	0.848	0.059	2.26642183340272e-180	Fibroblasts	CNN3
RARRES2	1.69009701822294e-183	2.45001282724576	0.876	0.102	3.04166760369583e-179	Fibroblasts	RARRES2
C1S	3.10035387009243e-178	1.71654042582613	0.79	0.04	5.57970686000535e-174	Fibroblasts	C1S
COL6A3	2.61457394643464e-177	2.17285193489656	0.823	0.062	4.70544873139842e-173	Fibroblasts	COL6A3
TAGLN	1.23704600435879e-175	3.50694153412795	0.889	0.152	2.22631169404451e-171	Fibroblasts	TAGLN
SERPING1	1.38438253299122e-172	1.51067592638461	0.841	0.069	2.49147324462431e-168	Fibroblasts	SERPING1
MXRA8	5.00006949374247e-172	1.36021862354309	0.735	0.018	8.99862506788832e-168	Fibroblasts	MXRA8
THBS2	1.48891430546518e-168	1.8579683525552	0.758	0.037	2.67959907554568e-164	Fibroblasts	THBS2
DCN	1.10005430550003e-167	2.65269592865182	0.828	0.098	1.97976773360841e-163	Fibroblasts	DCN
SPARC1	1.34078637569135e-165	2.8617747636586	0.937	0.276	2.41301324033172e-161	Fibroblasts	SPARC
CDH11	3.31459045415126e-165	1.217922905776	0.715	0.018	5.96526844033602e-161	Fibroblasts	CDH11
IGFBP71	4.03311266088389e-165	2.39156530289336	0.939	0.221	7.25839285579273e-161	Fibroblasts	IGFBP7
FSTL1	4.5843314340077e-165	1.37925557001342	0.77	0.042	8.25042128178366e-161	Fibroblasts	FSTL1
EFEMP2	4.89895157049359e-163	1.18645149491046	0.74	0.033	8.81664314141731e-159	Fibroblasts	EFEMP2
THY1	1.17374433298535e-162	1.84965191690684	0.745	0.041	2.11238767607374e-158	Fibroblasts	THY1
COL3A1	2.51802514949173e-162	3.42370546847767	0.937	0.338	4.53168986154026e-158	Fibroblasts	COL3A1
ANTXR1	7.23180646915982e-162	1.41220479552458	0.717	0.022	1.30150821025469e-157	Fibroblasts	ANTXR1
POSTN	2.72966978626704e-161	2.14554772593411	0.742	0.039	4.91258671434479e-157	Fibroblasts	POSTN
COL1A2	1.79483219434578e-160	3.44609651446246	0.927	0.314	3.23015950016409e-156	Fibroblasts	COL1A2
LUM	7.41211281181047e-160	3.14593338143877	0.879	0.202	1.33395794274153e-155	Fibroblasts	LUM
MFGE8	6.45836293662002e-159	1.49802959134712	0.79	0.069	1.16231157770351e-154	Fibroblasts	MFGE8
COL5A1	7.82250413557412e-159	1.82716069089877	0.785	0.073	1.40781606927927e-154	Fibroblasts	COL5A1
CTHRC1	2.11124342867173e-157	2.4038203529314	0.801	0.099	3.79960479858051e-153	Fibroblasts	CTHRC1
COL1A1	1.07726831212866e-156	3.66872659097653	0.929	0.337	1.93875978133794e-152	Fibroblasts	COL1A1
SELENOM	5.37836031616127e-156	1.69048045239352	0.939	0.251	9.67943506099544e-152	Fibroblasts	SELENOM
EMILIN1	2.29361539773714e-155	1.23384567609581	0.717	0.031	4.12781963130753e-151	Fibroblasts	EMILIN1
PCOLCE	8.39381242706632e-155	1.83590932445632	0.755	0.059	1.51063442249912e-150	Fibroblasts	PCOLCE
RCN3	1.27968757076929e-148	1.18346473373994	0.742	0.055	2.30305372111349e-144	Fibroblasts	RCN3
COL12A1	2.96694436893913e-148	1.67997727747864	0.715	0.045	5.33960978077975e-144	Fibroblasts	COL12A1
SULF1	7.05376730998157e-147	1.61286205975075	0.674	0.024	1.26946650277738e-142	Fibroblasts	SULF1
CAVIN11	1.23549005470911e-145	1.20713595101362	0.813	0.083	2.22351145145998e-141	Fibroblasts	CAVIN1
MFAP2	1.51448809532766e-145	1.18572078982908	0.684	0.032	2.7256242251612e-141	Fibroblasts	MFAP2
CTSK	2.216041271889e-144	1.59357753680073	0.687	0.037	3.98820947701864e-140	Fibroblasts	CTSK
FAP	4.49387415220444e-142	0.99289975089463	0.631	0.015	8.08762531172234e-138	Fibroblasts	FAP
MMP21	4.46511142374475e-141	1.8955755302626	0.753	0.094	8.03586102931343e-137	Fibroblasts	MMP2
DKK3	5.95048944044654e-141	0.93049288185067	0.639	0.019	1.07090958459716e-136	Fibroblasts	DKK3
PALLD	6.9342762538649e-141	1.13530846476583	0.71	0.055	1.24796169740807e-136	Fibroblasts	PALLD
ACTA2	6.57909210170427e-140	2.79427137677257	0.808	0.148	1.18403920554372e-135	Fibroblasts	ACTA2
CRYAB	2.42439218468652e-138	1.17645335021123	0.621	0.014	4.36317861478032e-134	Fibroblasts	CRYAB
SERPINH11	1.7110163308625e-137	1.52038332852558	0.833	0.163	3.07931609065324e-133	Fibroblasts	SERPINH1
MXRA5	1.97308795118808e-137	1.10694304801371	0.621	0.018	3.55096638575319e-133	Fibroblasts	MXRA5
PDLIM3	1.70123199256558e-135	1.25830137802876	0.636	0.029	3.06170721702028e-131	Fibroblasts	PDLIM3
FN1	3.78324997351437e-135	2.33170244174199	0.919	0.253	6.80871497733381e-131	Fibroblasts	FN1
NEXN	1.21741971241766e-134	0.908411098619196	0.591	0.009	2.19099025643807e-130	Fibroblasts	NEXN
FBN1	4.3448593638129e-133	0.955396415878098	0.611	0.019	7.81944339705408e-129	Fibroblasts	FBN1
MRC2	3.51994037445778e-132	0.954359389985062	0.586	0.011	6.33483669191166e-128	Fibroblasts	MRC2
TIMP3	5.85454797022755e-132	2.35703564498563	0.707	0.073	1.05364299820185e-127	Fibroblasts	TIMP3
COL6A1	9.50926705765009e-131	1.72624366070564	0.813	0.164	1.71138279236529e-126	Fibroblasts	COL6A1
MGP1	1.74056812310775e-128	2.4578496670827	0.765	0.135	3.13250045115702e-124	Fibroblasts	MGP
INHBA	4.46661168228502e-127	1.29540522393337	0.629	0.032	8.03856104460835e-123	Fibroblasts	INHBA
DDR2	4.51362795074737e-126	0.769890662474534	0.578	0.015	8.12317622296003e-122	Fibroblasts	DDR2
CCDC80	1.78829571725337e-125	1.6110483671539	0.619	0.035	3.21839580234089e-121	Fibroblasts	CCDC80
HTRA11	8.44367515303964e-125	1.23326492386083	0.679	0.065	1.51960821729254e-120	Fibroblasts	HTRA1
COL8A1	1.01410432492957e-124	1.11207204267657	0.581	0.018	1.82508355357574e-120	Fibroblasts	COL8A1
PDGFRB	1.65084024511835e-124	0.936656202467925	0.548	0.007	2.97101718913949e-120	Fibroblasts	PDGFRB
TGFB1I1	2.19607312952951e-123	0.964957213873604	0.662	0.057	3.95227281121427e-119	Fibroblasts	TGFB1I1
PRRX1	5.89147370122872e-123	0.846736052761985	0.563	0.014	1.06028852201013e-118	Fibroblasts	PRRX1
ID31	7.06546036264468e-123	1.83073113707826	0.831	0.184	1.27157090146516e-118	Fibroblasts	ID3
PDLIM4	1.52693633616138e-121	0.909689711594381	0.624	0.04	2.74802732418963e-117	Fibroblasts	PDLIM4
CPE	1.25345013769735e-119	1.11295190558269	0.558	0.017	2.25583421281392e-115	Fibroblasts	CPE
PPIC	2.03605753933491e-119	1.23131036153144	0.758	0.141	3.66429275354104e-115	Fibroblasts	PPIC
LGALS1	2.69113001094227e-119	1.34732432105307	0.995	0.677	4.8432266806928e-115	Fibroblasts	LGALS1
MMP14	5.03915490439901e-118	1.4345937023286	0.806	0.182	9.06896708144689e-114	Fibroblasts	MMP14
SFRP2	1.12566053019603e-117	2.16063062591478	0.606	0.044	2.02585125619379e-113	Fibroblasts	SFRP2
CLEC11A	2.22289556118993e-117	1.29876457795559	0.732	0.129	4.00054514147352e-113	Fibroblasts	CLEC11A
LHFPL6	2.49049081941143e-113	0.84405539357781	0.528	0.013	4.48213632769475e-109	Fibroblasts	LHFPL6
FBLN1	4.89750553071994e-112	1.22876493806893	0.54	0.021	8.81404070363668e-108	Fibroblasts	FBLN1
TNFRSF12A	9.08044887145703e-112	1.20961478734407	0.765	0.151	1.63420838339612e-107	Fibroblasts	TNFRSF12A
LOX	5.20791950299084e-111	1.07987370741452	0.545	0.024	9.37269272953261e-107	Fibroblasts	LOX
FKBP10	5.71295442317212e-109	0.964071061822116	0.727	0.131	1.02816040753829e-104	Fibroblasts	FKBP10
SERPINF1	1.46830303411094e-108	1.56428835039345	0.636	0.077	2.64250497048945e-104	Fibroblasts	SERPINF1
IFITM31	2.99808278555203e-108	1.20442914709643	0.987	0.552	5.39564958915799e-104	Fibroblasts	IFITM3
OLFML3	3.68324141952227e-108	0.868214605106623	0.553	0.03	6.62872958271423e-104	Fibroblasts	OLFML3
GPX8	8.06193941839027e-108	0.663159647459079	0.558	0.031	1.4509072371277e-103	Fibroblasts	GPX8
ISLR	1.72710273829489e-106	0.992606225372704	0.508	0.017	3.10826679810931e-102	Fibroblasts	ISLR
PLS31	2.10197124361562e-106	0.80973664491136	0.616	0.062	3.78291764713503e-102	Fibroblasts	PLS3
PRSS231	8.71781250347565e-106	1.18035987251402	0.672	0.094	1.56894471625051e-101	Fibroblasts	PRSS23
GAS1	2.0873437529882e-105	0.943605514988837	0.505	0.017	3.75659255225287e-101	Fibroblasts	GAS1
ANGPTL21	2.43961497554275e-105	0.829275540800563	0.538	0.029	4.39057507148428e-101	Fibroblasts	ANGPTL2
NBL1	2.81483624542864e-105	1.28805683710763	0.841	0.25	5.06586079089792e-101	Fibroblasts	NBL1
DPYSL31	3.97205726116531e-105	0.740915961247959	0.568	0.039	7.14851145291921e-101	Fibroblasts	DPYSL3
NREP1	9.15858512108774e-105	0.685068017970161	0.593	0.046	1.64827056424216e-100	Fibroblasts	NREP
MFAP4	1.24555617008415e-104	1.02711338655372	0.472	0.007	2.24162743930045e-100	Fibroblasts	MFAP4
CCN2	5.9595961272627e-104	2.05446929314442	0.682	0.12	1.07254851502347e-99	Fibroblasts	CCN2
PARVA	1.1895200749942e-103	0.66015574456513	0.578	0.05	2.14077927896706e-99	Fibroblasts	PARVA
PDLIM7	1.57308974604155e-103	1.01828807193114	0.727	0.132	2.83108961595097e-99	Fibroblasts	PDLIM7
CRISPLD2	1.19868093803988e-102	0.839541462500475	0.505	0.019	2.15726608419037e-98	Fibroblasts	CRISPLD2
CALU	1.48329598381088e-102	1.07264250310243	0.785	0.209	2.66948778206444e-98	Fibroblasts	CALU
LTBP1	1.51024317021769e-102	0.876944265880608	0.52	0.028	2.71798463344077e-98	Fibroblasts	LTBP1
GJA11	1.83708666550101e-102	0.769102211672611	0.558	0.036	3.30620487190217e-98	Fibroblasts	GJA1
IGFBP5	3.37330193038041e-102	1.34805948086071	0.487	0.014	6.07093148410563e-98	Fibroblasts	IGFBP5
CNN1	1.0021276788637e-101	1.03815469239394	0.47	0.01	1.803529183651e-97	Fibroblasts	CNN1
CAVIN31	9.4482352424641e-101	1.01917710690947	0.798	0.181	1.70039889658626e-96	Fibroblasts	CAVIN3
NUPR1	1.42450320505826e-100	0.279603825907877	0.833	0.167	2.56367841814335e-96	Fibroblasts	NUPR1
FBLN2	2.184480467953e-100	0.749125595916927	0.49	0.017	3.93140949817502e-96	Fibroblasts	FBLN2
SOD3	1.27334381352998e-99	1.25848552608441	0.5	0.024	2.2916368612099e-95	Fibroblasts	SOD3
ADAM12	1.8520495336151e-98	0.736000975775518	0.535	0.032	3.33313354564709e-94	Fibroblasts	ADAM12
CFH	4.53231712555402e-98	0.814299733538801	0.515	0.032	8.15681113085957e-94	Fibroblasts	CFH
SPOCK1	1.737130537084e-97	0.67222677872958	0.452	0.009	3.12631382759007e-93	Fibroblasts	SPOCK1
PLOD2	5.21561142828166e-97	0.867435570199005	0.616	0.079	9.3865358874785e-93	Fibroblasts	PLOD2
FKBP7	6.44772755799868e-97	0.592220924643445	0.503	0.025	1.16039752861302e-92	Fibroblasts	FKBP7
SPON2	1.2222416967385e-96	1.29771717823419	0.75	0.185	2.19966838162028e-92	Fibroblasts	SPON2
TPM1	1.22344856954354e-96	1.634096560608	0.881	0.419	2.20184039060751e-92	Fibroblasts	TPM1
EFEMP1	4.77294176466741e-96	0.969272681231792	0.477	0.021	8.58986329387193e-92	Fibroblasts	EFEMP1
CAV11	9.67839439407534e-96	1.08595776565704	0.672	0.106	1.74182063910174e-91	Fibroblasts	CAV1
COL10A1	1.25444329216873e-95	1.41509401267282	0.447	0.01	2.25762159291607e-91	Fibroblasts	COL10A1
TIMP2	1.41105089014193e-95	1.02041328490016	0.806	0.227	2.53946828698842e-91	Fibroblasts	TIMP2
ADAMTS2	4.03142510356867e-95	0.562379975185252	0.437	0.007	7.25535575889253e-91	Fibroblasts	ADAMTS2
RAB34	4.90652645844082e-95	0.681059400171904	0.636	0.085	8.83027566725594e-91	Fibroblasts	RAB34
ITGB11	8.91576509821073e-95	1.16150005083637	0.904	0.422	1.60457024472499e-90	Fibroblasts	ITGB1
ACTN1	1.15138207025506e-94	1.03932234367672	0.808	0.231	2.07214231183803e-90	Fibroblasts	ACTN1
FNDC1	1.40104254038793e-94	0.612168192829076	0.427	0.004	2.52145625993615e-90	Fibroblasts	FNDC1
TIMP1	1.4944764199818e-94	1.55544333259557	0.975	0.654	2.68960921304125e-90	Fibroblasts	TIMP1
CLMP	1.6131955472365e-94	0.560718450342995	0.417	0.001	2.90326802636152e-90	Fibroblasts	CLMP
SFRP4	1.44442247211941e-93	1.50842744784253	0.452	0.014	2.59952712307331e-89	Fibroblasts	SFRP4
PDPN	1.75277956338117e-93	0.753919923494939	0.472	0.02	3.15447738021709e-89	Fibroblasts	PDPN
RAB31	5.19827361008762e-93	0.874454476766871	0.745	0.152	9.35533301607469e-89	Fibroblasts	RAB31
FILIP1L	4.20415696227494e-92	0.909708573635075	0.51	0.039	7.5662212850062e-88	Fibroblasts	FILIP1L
PXDN1	1.23586466192069e-91	0.647729708893894	0.523	0.037	2.22418563205867e-87	Fibroblasts	PXDN
ENAH	2.80264426598541e-91	0.817152111746743	0.621	0.094	5.04391888549394e-87	Fibroblasts	ENAH
TNFAIP6	7.18520397800746e-91	0.720381764385615	0.414	0.004	1.293121159922e-86	Fibroblasts	TNFAIP6
SSPN	8.19507841581687e-91	0.623554359445881	0.503	0.036	1.47486826249456e-86	Fibroblasts	SSPN
RTL8C	1.72601049747721e-90	0.63989897437	0.598	0.073	3.10630109230974e-86	Fibroblasts	RTL8C
MSRB3	8.9121043393658e-90	0.585166273545382	0.543	0.052	1.60391141795566e-85	Fibroblasts	MSRB3
LOXL1	1.1034261153868e-89	0.646692822057783	0.48	0.029	1.98583597986162e-85	Fibroblasts	LOXL1
LMCD1	5.76814453325782e-89	0.763928031335822	0.51	0.043	1.03809297165041e-84	Fibroblasts	LMCD1
NDN	1.01069108617918e-88	0.484735675176573	0.447	0.015	1.81894074779666e-84	Fibroblasts	NDN
LOXL2	4.38903902039734e-88	0.9277828181866	0.462	0.025	7.8989535250091e-84	Fibroblasts	LOXL2
MYLK	4.95583144388131e-88	1.09780793499744	0.576	0.078	8.9190098495532e-84	Fibroblasts	MYLK
PLPP4	5.72787818935121e-88	0.605062140147896	0.409	0.007	1.03084623773754e-83	Fibroblasts	PLPP4
MMP11	8.5440695917584e-88	2.3185538885167	0.472	0.032	1.53767620442876e-83	Fibroblasts	MMP11
COMP	1.22449214046999e-87	1.74738612124966	0.508	0.047	2.20371850520384e-83	Fibroblasts	COMP
COL18A11	2.63810954201815e-87	0.941838633015266	0.566	0.064	4.74780574277007e-83	Fibroblasts	COL18A1
TCF41	4.7058663497102e-87	0.564219860198364	0.606	0.073	8.46914766957345e-83	Fibroblasts	TCF4
CTSF	6.37586511869149e-87	0.540393697621499	0.439	0.018	1.14746444541091e-82	Fibroblasts	CTSF
ASPN	8.14741318669504e-87	1.54972407994861	0.437	0.019	1.46628995120951e-82	Fibroblasts	ASPN
FLNA	1.65414482647865e-86	1.09448186442308	0.808	0.232	2.97696444421363e-82	Fibroblasts	FLNA
SNAI2	2.67170354531659e-86	0.609694248104876	0.439	0.018	4.80826487050626e-82	Fibroblasts	SNAI2
ARID5B	1.23687448365707e-84	0.723551126853411	0.644	0.108	2.22600300823762e-80	Fibroblasts	ARID5B
PTK7	1.87330116189238e-84	0.647427343826204	0.447	0.025	3.37138010105772e-80	Fibroblasts	PTK7
LAMA41	4.64270247968289e-84	0.642629578372709	0.528	0.052	8.3554716526853e-80	Fibroblasts	LAMA4
CCN11	5.18124103334377e-84	2.14244912656075	0.588	0.11	9.32467948770879e-80	Fibroblasts	CCN1
MARCKS1	5.34300224461338e-84	0.864976661885948	0.783	0.207	9.61580113963069e-80	Fibroblasts	MARCKS
TSPAN4	5.9277663496747e-84	0.749398729477846	0.634	0.106	1.06682010995096e-79	Fibroblasts	TSPAN4
IL1R1	7.35573663559683e-84	0.551667414285193	0.434	0.02	1.32381192230836e-79	Fibroblasts	IL1R1
C1QTNF5	8.43170483640819e-84	0.395962935415106	0.447	0.024	1.51745391940838e-79	Fibroblasts	C1QTNF5
MFRP	8.43170483640819e-84	0.395962935415106	0.447	0.024	1.51745391940838e-79	Fibroblasts	MFRP
VIM1	9.28011265206453e-84	1.07812652947675	0.98	0.619	1.67014187399205e-79	Fibroblasts	VIM
TCEAL91	1.32184608907358e-83	0.837450683908766	0.798	0.248	2.37892640650572e-79	Fibroblasts	TCEAL9
TMEM47	4.58142380864918e-83	0.484041125941288	0.407	0.011	8.24518842842593e-79	Fibroblasts	TMEM47
FMOD	8.01394059877949e-83	0.506308757718377	0.379	0.003	1.44226888956234e-78	Fibroblasts	FMOD
COPZ2	8.90584147489101e-83	0.522949266168488	0.424	0.018	1.60278429023614e-78	Fibroblasts	COPZ2
NFIC	3.96776141403937e-82	0.635488971375812	0.621	0.106	7.14078021684665e-78	Fibroblasts	NFIC
VCL	4.72050501437778e-82	0.663547954860127	0.586	0.089	8.49549287437569e-78	Fibroblasts	VCL
VCAN	1.68598560517781e-81	0.879982480345872	0.712	0.151	3.03426829363851e-77	Fibroblasts	VCAN
EHD2	5.64002031517785e-81	0.561844779721172	0.482	0.044	1.01503445612256e-76	Fibroblasts	EHD2
BMP1	9.42114939545039e-81	0.533214418986647	0.462	0.036	1.69552425669921e-76	Fibroblasts	BMP1
TMEM45A	1.16282398351607e-80	0.659063935613134	0.636	0.119	2.09273432313387e-76	Fibroblasts	TMEM45A
CPZ	2.6742895361145e-80	0.29956736621772	0.371	0.004	4.81291887814526e-76	Fibroblasts	CPZ
PDGFRA	2.75259532355198e-80	0.542054636000382	0.384	0.009	4.95384580379649e-76	Fibroblasts	PDGFRA
GLT8D2	2.843209811798e-80	0.481884643159135	0.379	0.007	5.11692469829285e-76	Fibroblasts	GLT8D2
PPIB	3.36881813193873e-80	0.93308904304399	0.929	0.567	6.06286199205013e-76	Fibroblasts	PPIB
CRIP21	4.88529086339589e-80	0.643006068512145	0.598	0.089	8.79205796685358e-76	Fibroblasts	CRIP2
GPX7	9.13829643445349e-80	0.523837824939319	0.533	0.067	1.64461920930859e-75	Fibroblasts	GPX7
GPR78	1.1152425213632e-79	0.298801479641238	0.369	0.004	2.00710196569735e-75	Fibroblasts	GPR78
LRP1	2.01124555568609e-79	0.706237809337699	0.631	0.122	3.61963862656825e-75	Fibroblasts	LRP1
PLOD1	2.24330223895743e-79	0.595178571960142	0.553	0.076	4.03727103945168e-75	Fibroblasts	PLOD1
BICC1	4.56137763006957e-79	0.43783354332906	0.359	0.002	8.2091113208362e-75	Fibroblasts	BICC1
HCFC1R1	1.59621355612809e-78	0.862452097231264	0.77	0.24	2.87270553696373e-74	Fibroblasts	HCFC1R1
